node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
5683,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5685,0.0010085728693898,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
5686,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5690,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5700,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5705,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5708,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5716,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5718,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5720,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5722,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5725,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
5736,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5747,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5748,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5750,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5753,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5754,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5756,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5759,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5767,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5768,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5772,0.0146243066061522,0.0,0,1,0,0,0,0,0,0,0,0
5773,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5775,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5782,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5784,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5790,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5794,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5795,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5800,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5801,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5806,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5808,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5814,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5816,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5822,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5828,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5832,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5833,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5838,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
5843,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5847,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5863,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5868,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5869,0.0201714573877962,0.0,0,1,0,0,0,0,0,0,0,0
5870,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5874,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5879,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5889,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5902,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5904,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5909,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
5911,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5916,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5921,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5925,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5930,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5933,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
5939,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5948,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5949,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5950,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5952,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5953,0.0418557740796772,0.0,0,1,0,0,0,0,0,0,0,0
5957,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5964,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5969,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5970,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5974,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5977,0.0166414523449319,0.0,0,1,0,0,0,0,0,0,0,0
5985,0.0035300050428643,0.0,0,0,1,0,0,0,0,0,0,0
5988,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
5997,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5999,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6001,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6004,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6008,0.0035300050428643,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6012,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6013,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6016,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6017,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6020,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6022,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6023,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6026,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6029,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6030,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6031,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6034,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6038,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6047,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6049,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6051,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6054,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6057,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6061,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6063,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6064,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6069,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6071,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6078,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6091,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6092,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6104,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6107,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
6109,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6114,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6118,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6127,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6128,0.075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
6129,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6138,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6146,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6166,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6168,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6170,0.0216843166918809,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
6171,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
6178,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6190,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6193,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6195,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6196,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6198,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6209,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6211,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6213,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6214,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6219,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6225,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6228,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6229,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6241,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6242,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6243,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6244,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6248,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6256,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6259,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6267,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6277,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6282,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6290,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6293,0.0272314674735249,0.0,0,1,0,0,0,0,0,0,0,0
6298,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6309,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6310,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6323,0.0015128593040847,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6330,0.0892586989409984,0.0,0,1,0,0,0,0,0,0,0,0
6331,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6333,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6341,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6349,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6350,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
6354,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6356,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6363,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6372,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6374,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6376,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6380,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6381,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
6385,0.0025214321734745,0.0,0,0,0,1,0,0,0,0,0,0
6391,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6392,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6395,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6397,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6398,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6400,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6405,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6417,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6433,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6440,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6442,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6443,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6450,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6455,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6463,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6464,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6465,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6467,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6473,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6475,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6477,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6486,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6487,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6489,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6490,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6491,0.0433686333837619,0.0,1,0,0,0,0,0,0,0,0,0
6495,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6498,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6500,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6509,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6510,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6512,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6514,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6516,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6517,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6520,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6521,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6522,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6528,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6530,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6538,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6544,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6545,0.0605143721633888,0.0,1,0,0,0,0,0,0,0,0,0
6546,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6548,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6553,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6558,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6561,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6562,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6563,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6567,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6572,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6574,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6575,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6581,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6582,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6586,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6587,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6592,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6593,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6597,0.0423600605143721,0.0,0,1,0,0,0,0,0,0,0,0
6600,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6606,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6612,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6618,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
6629,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6633,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6634,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6636,0.0625315179021684,0.0,1,0,0,0,0,0,0,0,0,0
6637,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6645,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6650,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6651,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6653,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6654,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
6656,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6659,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6664,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6668,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6669,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
6679,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6680,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6681,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6686,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6688,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6700,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6701,0.0630358043368633,0.0,1,0,0,0,0,0,0,0,0,0
6712,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6715,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6727,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6736,0.0463943519919314,0.0,0,1,0,0,0,0,0,0,0,0
6741,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6742,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6747,0.0711043872919818,0.0,1,0,0,0,0,0,0,0,0,0
6748,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6753,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6754,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6759,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6762,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6770,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
6781,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6797,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6804,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6815,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6817,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6821,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6822,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6825,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6828,0.0030257186081694,0.0,0,0,0,1,0,0,0,0,0,0
6831,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6834,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6843,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6845,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6847,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
6850,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6851,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6854,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6861,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6873,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6877,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6880,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6884,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6891,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6895,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6900,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6904,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6916,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6917,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6920,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6921,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6922,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6930,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6936,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6943,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6944,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6945,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6946,0.0166414523449319,0.0,0,1,0,0,0,0,0,0,0,0
6953,0.0171457387796268,0.0,1,0,0,0,0,0,0,0,0,0
6969,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6971,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6977,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6979,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6986,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6993,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7002,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7006,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7013,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7018,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7020,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7023,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7032,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7036,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7044,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7046,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7048,0.005042864346949,0.0,0,0,0,1,0,0,0,0,0,0
7052,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7055,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7062,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7063,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7068,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7069,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7072,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7081,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7084,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7086,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7087,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7088,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7091,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
7092,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7098,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7100,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7103,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7104,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7107,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7112,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7116,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7120,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7121,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7127,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7136,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7144,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7147,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7148,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7155,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7158,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7165,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7167,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7181,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
7185,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7186,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7189,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7190,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7191,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7192,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7193,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7199,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7200,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7201,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7210,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7215,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7216,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7219,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7222,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7224,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7225,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7232,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7236,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7237,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7242,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7246,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7247,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7255,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7264,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7267,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7271,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
7280,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7281,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7284,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7286,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7287,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7289,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7290,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7295,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
