node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
5498,0.0509329299041855,0.0,1,0,0,0,0,0,0,0,0,0
5501,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5503,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5507,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5509,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5512,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5513,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5518,0.0463943519919314,0.0,0,1,0,0,0,0,0,0,0,0
5525,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5532,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5537,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5538,0.0252143217347453,0.0,1,0,0,0,0,0,0,0,0,0
5539,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5545,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5549,0.0453857791225416,0.0,0,1,0,0,0,0,0,0,0,0
5552,0.0852244074634392,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
5553,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
5554,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5557,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5565,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5577,0.042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
5580,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5585,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5586,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5587,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5591,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5599,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5600,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5601,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5610,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5614,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
5615,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5617,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5619,0.0801815431164901,0.0,0,0,1,0,0,0,0,0,0,0
5622,0.0237014624306606,0.009556313993174,0,0,0,0,0,0,0,0,0,1
5623,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5624,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
5626,0.0226928895612708,0.0,0,0,1,0,0,0,0,0,0,0
5631,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5632,0.1053958648512355,0.0,0,0,1,0,0,0,0,0,0,0
5643,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5650,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5654,0.0736258194654563,0.0,0,1,0,0,0,0,0,0,0,0
5659,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5665,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5666,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
5667,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5669,0.1492687846696923,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
5670,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5671,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5674,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5677,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5678,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5679,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5687,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5694,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5695,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5697,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5704,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5707,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5709,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5710,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5712,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5716,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5719,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5720,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5722,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5723,0.0080685829551185,0.0,1,0,0,0,0,0,0,0,0,0
5724,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5726,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5728,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5735,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5740,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5748,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5752,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5757,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5765,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5766,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5773,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5774,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5778,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5780,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5781,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5785,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5796,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5811,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5824,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5830,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5840,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5841,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
5842,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5847,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5850,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5851,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5855,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
5858,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
5860,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5861,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5869,0.0201714573877962,0.0,0,1,0,0,0,0,0,0,0,0
5873,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5878,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5879,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5883,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5887,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5891,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5894,0.0963187090267271,0.0,1,0,0,0,0,0,0,0,0,0
5897,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5907,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5909,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
5914,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5917,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
5918,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5919,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5920,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5922,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5927,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5928,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5931,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5932,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5940,0.0115985879979828,0.0,0,1,0,0,0,0,0,0,0,0
5942,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5950,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5959,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5965,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5973,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5975,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5981,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5983,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5987,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5993,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5996,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5998,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
5999,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6000,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6009,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6011,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6019,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6023,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6025,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6027,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6029,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6039,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6042,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6045,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6047,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6052,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6061,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6065,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6066,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6067,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6080,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
6081,0.005042864346949,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6085,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6086,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
6087,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6089,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6091,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6093,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
6096,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
6097,0.0579929399899142,0.0,0,1,0,0,0,0,0,0,0,0
6098,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6102,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6107,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
6108,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6113,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
6115,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6120,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6123,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
6127,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6129,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6130,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6131,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6139,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6143,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6147,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6151,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6157,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6163,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6164,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6167,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6177,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6178,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6181,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6185,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6192,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6194,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6197,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6199,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6201,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6202,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6213,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6218,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6222,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6226,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6227,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6229,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6230,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6231,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6233,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6235,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6252,0.0131114473020675,0.0,1,0,0,0,0,0,0,0,0,0
6255,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6258,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6260,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6262,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6266,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6268,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6272,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6275,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6278,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6284,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6286,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6288,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6293,0.0272314674735249,0.0,0,1,0,0,0,0,0,0,0,0
6294,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6299,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6300,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6303,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6304,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6305,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6309,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6316,0.0095814422592032,0.0,1,0,0,0,0,0,0,0,0,0
6320,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6331,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6340,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6344,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
6345,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6358,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6361,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6367,0.0448814926878467,0.0,0,1,0,0,0,0,0,0,0,0
6369,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6374,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6377,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6378,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6379,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6383,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6390,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6395,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6401,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6412,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6413,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6424,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6425,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6426,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6430,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6449,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6453,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6456,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6464,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6470,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
6472,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
6476,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6478,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6479,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6481,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6483,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6485,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6490,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6499,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6501,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6502,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6503,0.0206757438224911,0.0,1,0,0,0,0,0,0,0,0,0
6513,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6520,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6525,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6533,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6538,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6539,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6549,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6551,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6552,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6554,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6564,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6565,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6567,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6568,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6569,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6574,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6576,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6584,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6585,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6599,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6604,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6607,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6608,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6612,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6614,0.0030257186081694,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6621,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6626,0.0504286434694906,0.0,1,0,0,0,0,0,0,0,0,0
6628,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6629,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6634,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6635,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6638,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6643,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
6644,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6655,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6658,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6662,0.0110943015632879,0.0,0,1,0,0,0,0,0,0,0,0
6665,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6679,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6682,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6683,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6689,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6692,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6694,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6698,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6699,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6700,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6703,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6709,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6714,0.0433686333837619,0.0,1,0,0,0,0,0,0,0,0,0
6721,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6723,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6724,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6725,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6727,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6732,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6735,0.0020171457387796,0.0,0,0,0,1,0,0,0,0,0,0
6739,0.0156328794755421,0.0,0,1,0,0,0,0,0,0,0,0
6740,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6743,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6745,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6746,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6751,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6753,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6766,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6769,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6771,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6772,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6773,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
6774,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6777,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6778,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6782,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6792,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6801,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6805,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6806,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6807,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6808,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6810,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6811,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6813,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6814,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6822,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6824,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6825,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6853,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6855,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6856,0.0126071608673726,0.0,1,0,0,0,0,0,0,0,0,0
6857,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6858,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6859,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6860,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6861,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6863,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6864,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6866,0.0282400403429147,0.0,0,1,0,0,0,0,0,0,0,0
6869,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6871,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6876,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6882,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6883,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6884,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6886,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6887,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6890,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6896,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6908,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6910,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6916,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6927,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6928,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6932,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6935,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6940,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6945,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6948,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6955,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6957,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6962,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6963,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6966,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6967,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6972,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
