node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
7270,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7274,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7300,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7306,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
7307,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7315,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
7323,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
7325,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7328,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7331,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7335,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7337,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7340,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7344,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
7345,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7356,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7357,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7362,0.0383257690368129,0.0,0,1,0,0,0,0,0,0,0,0
7377,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7378,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7385,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7387,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7388,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7389,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7392,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7393,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7396,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
7399,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7402,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7409,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7413,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7416,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7419,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7420,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7428,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7429,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
7437,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7443,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7444,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7445,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7451,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7453,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
7461,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7462,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7471,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7475,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7477,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7479,0.0383257690368129,0.0,1,0,0,0,0,0,0,0,0,0
7481,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
7485,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7497,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7499,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7502,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7504,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7505,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7506,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7507,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7508,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7526,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7534,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7535,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
7536,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
7541,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7548,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7553,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7557,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
7559,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7562,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7564,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7572,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7576,0.0675743822491174,0.0,1,0,0,0,0,0,0,0,0,0
7581,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
7583,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7585,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7586,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7588,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7591,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7594,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7597,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7599,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7600,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7604,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7605,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7607,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7608,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7609,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7610,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7611,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7613,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7615,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7625,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7626,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7628,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7632,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7637,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7643,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7647,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7650,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7653,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7657,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7658,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7660,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7666,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7671,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7673,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7683,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7694,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7702,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7704,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7717,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7731,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
7734,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7735,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7736,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7751,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7755,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7760,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7765,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7767,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7781,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7786,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7789,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7792,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7795,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7796,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7800,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7805,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7806,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
7808,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7809,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7813,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7817,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7820,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7822,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7828,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7829,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7831,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7836,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7840,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7846,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7847,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7850,0.0025214321734745,0.0,0,0,1,0,0,0,0,0,0,0
7852,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7854,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7856,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7860,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7866,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7877,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7878,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7885,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7886,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7887,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7894,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7907,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7912,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7913,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7933,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7935,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7942,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
7943,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7945,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7953,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
7961,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7962,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7964,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7965,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7967,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7968,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7980,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7983,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7993,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7996,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8001,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8011,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8013,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8020,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8023,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8024,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8028,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8043,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8046,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8049,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8051,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8053,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8056,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8066,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8088,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8089,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8090,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8091,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8092,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8097,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
8099,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
8109,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8111,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8112,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8116,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
8122,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8125,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8130,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
8131,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8137,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8143,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8146,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
8148,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8151,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8152,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8156,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
8157,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
8158,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8160,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8164,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8165,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8175,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
8176,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8180,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8184,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8188,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
8191,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8200,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8205,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8207,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8212,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8213,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8216,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8218,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
8221,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
8222,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
8223,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
8226,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
