node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
5185,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5188,0.0090771558245083,0.0,1,0,0,0,0,0,0,0,0,0
5190,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5201,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5202,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5204,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
5209,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
5210,0.0141200201714573,0.0,1,0,0,0,0,0,0,0,0,0
5213,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5214,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5215,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
5217,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5224,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5226,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5228,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5229,0.0514372163388804,0.0,0,1,0,0,0,0,0,0,0,0
5236,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5240,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5241,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5244,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5246,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5249,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5258,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5259,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5261,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5262,0.0388300554715078,0.0,0,0,0,1,0,0,0,0,0,0
5264,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5266,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5268,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
5270,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5274,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5276,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5288,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5289,0.0186585980837115,0.0,0,1,0,0,0,0,0,0,0,0
5294,0.0751386787695411,0.0,1,0,0,0,0,0,0,0,0,0
5295,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5298,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
5302,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5307,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5312,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
5318,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
5319,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5321,0.0176500252143217,0.0,0,0,1,0,0,0,0,0,0,0
5331,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5335,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5336,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5340,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5342,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5344,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5348,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5350,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5351,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5353,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5355,0.0090771558245083,0.0,0,0,0,1,0,0,0,0,0,0
5358,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
5360,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5362,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5366,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
5373,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5380,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5383,0.0166414523449319,0.0,0,0,0,1,0,0,0,0,0,0
5384,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5393,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5399,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
5400,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5402,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5406,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5407,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5411,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5413,0.0025214321734745,0.0,0,0,0,1,0,0,0,0,0,0
5418,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5422,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5427,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5430,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5433,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5434,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5437,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5441,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
5442,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5444,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5445,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5447,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5452,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5455,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5463,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5464,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5465,0.0453857791225416,0.0,1,0,0,0,0,0,0,0,0,0
5468,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5469,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5470,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5472,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5474,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5478,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5480,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5481,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5484,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5486,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
5494,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5495,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5498,0.0509329299041855,0.0,1,0,0,0,0,0,0,0,0,0
5515,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5517,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5519,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
5529,0.037317196167423,0.0,0,1,0,0,0,0,0,0,0,0
5534,0.0176500252143217,0.0,0,0,0,1,0,0,0,0,0,0
5535,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5539,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5540,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5542,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5543,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5544,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5550,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5552,0.0852244074634392,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
5555,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5556,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5557,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5558,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5561,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5563,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5578,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5579,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5581,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5583,0.0030257186081694,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
5586,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5589,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5606,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5608,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5610,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5621,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
5622,0.0237014624306606,0.009556313993174,0,0,0,0,0,0,0,0,0,1
5624,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
5633,0.0110943015632879,0.0,0,0,0,1,0,0,0,0,0,0
5634,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5636,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5639,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5640,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5645,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5646,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5647,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5649,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5655,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5660,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5665,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5692,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5694,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5698,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5700,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5701,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5702,0.010590015128593,0.0,0,0,1,0,0,0,0,0,0,0
5710,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5711,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
5714,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5715,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5720,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5725,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
5728,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5730,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5733,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5737,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5739,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5743,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5751,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5762,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5764,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
5768,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5770,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5771,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5772,0.0146243066061522,0.0,0,1,0,0,0,0,0,0,0,0
5777,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5782,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5784,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5786,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5789,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
5791,0.1099344427634896,0.0,0,1,0,0,0,0,0,0,0,0
5793,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5794,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5797,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5802,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5803,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5804,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5809,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5810,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5811,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5813,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5815,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5817,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5818,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5819,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5822,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5828,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5829,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5831,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5834,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5835,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5836,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5837,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5842,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5844,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5845,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5846,0.0811901159858799,0.0,1,0,0,0,0,0,0,0,0,0
5854,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5860,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5861,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5864,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
5865,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5867,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5869,0.0201714573877962,0.0,0,1,0,0,0,0,0,0,0,0
5870,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5873,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5876,0.0347957639939485,0.0,1,0,0,0,0,0,0,0,0,0
5877,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5878,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5879,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5881,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5884,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5889,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5890,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5893,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5896,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
5899,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5903,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5904,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5905,0.0474029248613212,0.0,1,0,0,0,0,0,0,0,0,0
5908,0.016137165910237,0.0,1,0,0,0,0,0,0,0,0,0
5912,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
5925,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5926,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5930,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5932,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5933,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
5934,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5935,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5939,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5940,0.0115985879979828,0.0,0,1,0,0,0,0,0,0,0,0
5943,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5944,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5947,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
5953,0.0418557740796772,0.0,0,1,0,0,0,0,0,0,0,0
5954,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5955,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5958,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5970,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5973,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5978,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5988,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
5990,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5994,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5997,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6004,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6006,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6007,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
6008,0.0035300050428643,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6014,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6024,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6031,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6032,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6033,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6039,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6044,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6046,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6048,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6058,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6064,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6068,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6070,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6076,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6079,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6084,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6086,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
6099,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6105,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6106,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6110,0.0342914775592536,0.0,1,0,0,0,0,0,0,0,0,0
6113,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
6119,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6121,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6124,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6134,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6135,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6137,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6140,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6141,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6144,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6147,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6149,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6150,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6151,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6155,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6156,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
6161,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6162,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6165,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
6170,0.0216843166918809,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
6171,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
6173,0.0514372163388804,0.0,0,1,0,0,0,0,0,0,0,0
6179,0.1205244578920827,0.0,0,1,0,0,0,0,0,0,0,0
6181,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6182,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6184,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6186,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
6189,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6192,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6193,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6198,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6202,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6204,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6205,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6216,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6220,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6227,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6234,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6236,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6237,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
6245,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6249,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6254,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6258,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6261,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
6264,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6267,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6273,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6274,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6275,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
6277,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6285,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6291,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6301,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6303,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6306,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6307,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6308,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6316,0.0095814422592032,0.0,1,0,0,0,0,0,0,0,0,0
6318,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6322,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6324,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6327,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6330,0.0892586989409984,0.0,0,1,0,0,0,0,0,0,0,0
6332,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6333,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6337,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6339,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6341,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6342,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6343,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6344,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
6347,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6350,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
6353,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6354,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6355,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6356,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6359,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
6362,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6364,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6370,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6372,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6376,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6380,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6382,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6383,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6388,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6393,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6395,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6402,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6405,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6407,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6408,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
6409,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6411,0.0282400403429147,0.0,0,1,0,0,0,0,0,0,0,0
6412,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6413,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6416,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6417,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6418,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6427,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6431,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
6432,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6435,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6436,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6437,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6444,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6446,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6447,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6455,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6457,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6462,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
